1852,8702,1
1853,62,5
1853,630,3
1853,885,5
1853,2110,2
1853,2564,5
1853,2726,5
1853,2788,5
1853,2869,5
1853,2969,1
1853,3456,1
1853,3874,5
1853,3965,1
1853,4194,4
1853,4642,1
1853,5031,1
1853,5473,1
1853,5562,1
1853,6407,1
1853,6968,1
1853,7861,1
1853,8051,1
1853,8541,1
1853,8565,2
1854,62,5
1854,80,1
1854,162,1
1854,284,1
1854,383,1
1854,461,1
1854,670,1
1854,767,1
1854,1299,1
1854,2064,1
1854,2111,5
1854,2571,1
1854,2869,1
1854,3162,1
1854,3475,2
1854,3551,1
1854,3999,2
1854,4181,1
1854,4269,1
1854,4304,1
1854,4458,1
1854,5342,5
1854,5542,5
1854,5626,1
1854,6040,5
1854,6062,1
1854,6233,1
1854,6388,1
1854,6404,1
1854,6491,1
1854,7161,1
1854,7266,1
1854,7762,1
1855,62,5
1855,640,1
1855,1044,1
1855,2996,5
1855,3179,1
1855,3186,1
1855,3239,1
1855,4954,1
1855,4963,5
1855,5144,5
1855,5731,5
1855,5975,5
1855,6697,1
1855,6910,5
1855,7559,1
1855,8407,5
1855,8661,5
1856,62,5
1856,530,1
1856,768,1
1856,1010,1
1856,1458,2
1856,1597,5
1856,1696,1
1856,2567,3
1856,2571,1
1856,3260,1
1856,3456,1
1856,4191,3
1856,4199,1
1856,4264,1
1856,5440,5
1856,5514,1
1856,5922,1
1856,5927,1
1856,6156,2
1856,6242,1
1856,6662,1
1856,6845,5
1856,6857,1
1856,7052,2
1856,7568,1
1856,7905,1
1856,7952,1
1856,8019,1
1856,8627,1
1857,62,5
1857,439,5
1857,456,4
1857,634,5
1857,767,1
1857,894,3
1857,1010,1
1857,1203,1
1857,1421,5
1857,2092,1
1857,2111,5
1857,2390,1
1857,2408,5
1857,2571,1
1857,3271,1
1857,3577,1
1857,3996,1
1857,4191,5
1857,4261,5
1857,4600,5
1857,4731,1
1857,5134,5
1857,5355,5
1857,5670,1
1857,5824,1
1857,6376,5
1857,7490,5
1857,7526,5
1857,7991,5
1857,8019,5
1857,8115,4
1857,8565,1
1858,62,5
1858,135,2
1858,530,1
1858,634,5
1858,1018,1
1858,1037,1
1858,1581,1
1858,2571,1
1858,3137,1
1858,3364,1
1858,3396,1
1858,4080,1
1858,4655,1
1858,5294,1
1858,5596,1
1858,6164,1
1858,7861,1
1858,8095,1
1858,8155,1
1859,62,5
1859,162,1
1859,227,1
1859,1035,1
1859,1142,5
1859,1633,1
1859,1888,2
1859,2030,1
1859,2080,1
1859,2567,1
1859,2571,1
1859,2663,1
1859,2753,1
1859,2903,1
1859,2940,1
1859,3260,5
1859,3947,1
1859,4109,1
1859,4476,1
1859,4600,5
1859,4604,5
1859,4709,1
1859,5024,1
1859,5766,1
1859,6366,1
1859,6648,1
1859,6857,5
1859,7489,1
1859,7944,1
1859,8161,1
1860,62,5
1860,112,5
1860,284,5
1860,404,1
1860,642,5
1860,824,5
1860,1010,1
1860,1119,5
1860,2307,1
1860,2390,1
1860,2571,1
1860,3247,1
1860,3374,5
1860,3493,5
1860,3577,1
1860,3965,1
1860,4677,1
1860,4709,1
1860,5417,5
1860,5614,5
1860,6184,5
1860,6610,1
1860,6648,1
1860,6829,5
1860,6872,3
1860,7232,2
1860,7266,1
1860,7344,1
1860,7568,1
1860,7759,5
1860,7861,1
1860,7890,5
1860,8155,1
1860,8646,1
1861,62,5
1861,83,1
1861,768,1
1861,2307,1
1861,2571,1
1861,2903,1
1861,2988,1
1861,3247,1
1861,3965,1
1861,4291,1
1861,4551,2
1861,4630,1
1861,4752,1
1861,5286,1
1861,6176,3
1861,6346,1
1861,6648,1
1861,7589,1
1861,7759,5
1861,8319,2
1861,8565,1
1862,62,5
1862,691,1
1862,858,3
1862,1658,1
1862,2054,2
1862,2621,5
1862,3115,5
1862,3383,1
1862,3489,1
1862,3713,1
1862,3789,1
1862,4175,3
1862,4523,1
1862,4643,1
1862,4675,2
1862,5850,1
1862,6596,5
1862,6614,2
1862,6709,5
1862,6912,1
1862,7390,5
1862,8459,5
1863,62,5
1863,227,1
1863,329,1
1863,530,5
1863,714,5
1863,1824,5
1863,1888,1
1863,2571,1
1863,2645,1
1863,2656,1
1863,2663,1
1863,2903,1
1863,3313,1
1863,3849,5
1863,3965,1
1863,3968,1
1863,4261,5
1863,4325,5
1863,4630,1
1863,4920,5
1863,5134,5
1863,5484,1
1863,5766,1
1863,5818,1
1863,6106,1
1863,6648,1
1863,7266,1
1863,7568,1
1863,7762,1
1863,7861,1
1863,7905,5
1863,8051,1
1863,8155,1
1863,8319,3
1864,62,5
1864,263,1
1864,1170,1
1864,1443,1
1864,2567,5
1864,2765,1
1864,3733,1
1864,4310,1
1864,4564,1
1864,4714,1
1864,4853,1
1864,5423,1
1864,5440,1
1864,6371,1
1864,6484,1
1864,6688,1
1864,7298,1
1864,7302,1
1864,7762,1
1864,7995,1
1864,8155,1
1864,8319,1
1864,8437,5
1865,62,5
1865,899,1
1865,1398,1
1865,1968,5
1865,2223,1
1865,2571,2
1865,2576,1
1865,2764,1
1865,3594,1
1865,3909,1
1865,4067,2
1865,4376,4
1865,5423,1
1865,6371,1
1865,6723,1
1865,7197,1
1865,8088,5
1866,43,1
1866,62,5
1866,1421,5
1866,1986,1
1866,2571,1
1866,2656,4
1866,2795,1
1866,2947,1
1866,3594,1
1866,4175,3
1866,4325,5
1866,4369,4
1866,5134,5
1866,6857,5
1866,7007,1
1866,7052,1
1866,7633,1
1866,7681,5
1866,8058,1
1866,8319,5
1866,8378,5
1866,8535,5
1866,8627,5
1867,62,5
1867,375,5
1867,503,1
1867,960,1
1867,1644,1
1867,2022,5
1867,3386,1
1867,3993,4
1867,4354,5
1867,4391,1
1867,4654,1
1867,4865,1
1867,5451,1
1867,5457,5
1867,6663,5
1867,7360,5
1867,7947,5
1867,8070,4
1867,8246,1
1868,62,5
1868,815,5
1868,1530,1
1868,2940,1
1868,3071,5
1868,3271,1
1868,3782,3
1868,4058,5
1868,4261,5
1868,4600,5
1868,4677,1
1868,4752,1
1868,5670,1
1868,6715,1
1868,6857,1
1868,6968,1
1868,7303,1
1868,7952,1
1869,62,5
1869,658,2
1869,1000,4
1869,1015,2
1869,2984,4
1869,3313,2
1869,3884,2
1869,4210,2
1869,5375,1
1869,5976,1
1869,6569,1
1869,7047,5
1869,7061,1
1869,7330,5
1869,7508,1
1869,7537,4
1869,7680,5
1869,8219,2
1870,62,5
1870,112,2
1870,284,1
1870,714,1
1870,1010,1
1870,1119,1
1870,1329,1
1870,2036,1
1870,3247,1
1870,3261,1
1870,3440,1
1870,3661,1
1870,3965,1
1870,4269,1
1870,4309,1
1870,4458,1
1870,4570,1
1870,4674,1
1870,4677,1
1870,4833,4
1870,4970,1
1870,5187,1
1870,5286,1
1870,5355,1
1870,5727,1
1870,5927,1
1870,6174,2
1870,6484,1
1870,6610,1
1870,6857,1
1870,7266,3
1870,7762,1
1870,7952,1
1870,7991,1
1870,8155,1
1870,8348,1
1870,8646,1
1871,62,5
1871,225,1
1871,797,5
1871,1000,5
1871,1535,1
1871,1702,1
1871,1943,4
1871,2491,1
1871,2506,5
1871,3213,5
1871,3608,5
1871,3830,5
1871,3859,5
1871,4183,1
1871,4484,5
1871,4721,5
1871,5039,1
1871,6403,1
1871,6569,1
1871,6747,1
1871,7047,5
1871,7537,5
1871,7594,1
1871,7888,1
1871,7928,5
1871,8175,1
1871,8661,1
1872,62,5
1872,120,1
1872,1209,2
1872,1597,5
1872,2842,1
1872,2912,2
1872,2982,1
1872,3207,1
1872,3356,1
1872,3845,2
1872,4175,2
1872,4191,1
1872,4321,2
1872,4556,1
1872,4714,1
1872,6366,1
1872,6530,1
1872,6688,1
1872,7052,4
1872,7514,1
1872,7617,3
1872,7757,1
1872,8448,1
1872,8607,1
1873,62,5
1873,329,1
1873,439,1
1873,1203,1
1873,1521,1
1873,1638,1
1873,2390,1
1873,2645,2
1873,3063,1
1873,3748,1
1873,5348,5
1873,6850,1
1873,7034,1
1873,7350,1
1873,7418,1
1873,7434,4
1873,8539,1
1874,62,5
1874,453,1
1874,456,2
1874,940,1
1874,2567,2
1874,2947,1
1874,3816,1
1874,4080,1
1874,4228,1
1874,4346,1
1874,4476,1
1874,4677,1
1874,5670,1
1874,6199,2
1874,6404,1
1874,6469,1
1874,6484,1
1874,6530,1
1874,6610,1
1874,6658,1
1874,6688,1
1874,7335,1
1874,7344,1
1874,8155,1
1875,62,5
1875,162,1
1875,214,1
1875,548,1
1875,1567,1
1875,2092,1
1875,2847,1
1875,3061,1
1875,3554,1
1875,3823,1
1875,3874,5
1875,4186,1
1875,4604,5
1875,4642,1
1875,4738,1
1875,4858,5
1875,4939,1
1875,5096,1
1875,5601,1
1875,5766,1
1875,5772,1
1875,6005,1
1875,6342,1
1875,6408,3
1875,6409,1
1875,6889,1
1875,7400,5
1875,7440,1
1875,7844,1
1875,7861,1
1875,8085,1
1875,8101,1
1875,8125,1
1875,8319,1
1875,8441,1
1875,8539,5
1875,8565,1
1876,62,5
1876,664,5
1876,797,5
1876,1143,5
1876,1297,1
1876,1479,2
1876,1940,1
1876,2278,5
1876,2600,5
1876,2883,2
1876,2961,1
1876,3428,5
1876,3872,5
1876,4900,5
1876,5030,1
1876,5125,5
1876,5155,5
1876,5374,1
1876,6144,1
1876,6574,5
1876,6844,1
1876,6858,5
1876,7401,5
1876,7957,1
1876,8687,1
1877,62,5
1877,162,1
1877,284,1
1877,805,1
1877,2783,1
1877,3849,1
1877,4056,1
1877,4570,1
1877,5064,1
1877,5122,1
1877,5670,1
1877,6148,1
1877,6404,2
1877,7795,1
1877,7987,1
1877,8202,1
1877,8320,1
1877,8565,1
1878,62,5
1878,88,1
1878,284,1
1878,329,2
1878,465,1
1878,767,1
1878,990,1
1878,1113,1
1878,1623,1
1878,1927,1
1878,2411,1
1878,2504,1
1878,2521,1
1878,3174,1
1878,3502,1
1878,3746,1
1878,3782,1
1878,3784,1
1878,3911,1
1878,4141,1
1878,4346,1
1878,5123,1
1878,5220,1
1878,5801,1
1878,5814,1
1878,5909,1
1878,5913,1
1878,5941,1
1878,6388,1
1878,6487,1
1878,6560,1
1878,6862,1
1878,7194,1
1878,7253,1
1878,7581,1
1878,7991,5
1878,8196,1
1879,9,1
1879,62,5
1879,162,1
1879,624,1
1879,828,1
1879,1039,1
1879,1565,1
1879,1759,1
1879,1890,1
1879,1973,1
1879,2096,1
1879,2251,3
1879,3468,1
1879,3782,1
1879,3965,1
1879,4175,1
1879,4237,1
1879,4802,3
1879,4815,1
1879,4915,1
1879,4927,1
1879,5430,1
1879,5576,1
1879,5746,1
1879,5896,1
1879,6199,1
1879,6547,1
1879,6569,1
1879,6850,1
1879,7170,1
1879,7227,1
1879,7860,1
1879,7896,1
1879,7905,1
1879,8073,2
1879,8115,1
1879,8434,1
1880,56,1
1880,62,5
1880,290,1
1880,329,1
1880,530,1
1880,1303,1
1880,1458,1
1880,1538,5
1880,2061,1
1880,2239,1
1880,3219,1
1880,3247,1
1880,3584,2
1880,4655,1
1880,4807,1
1880,5205,1
1880,5542,1
1880,6164,1
1880,6184,1
1880,7704,1
1880,7861,2
1880,8041,1
1880,8319,1
1881,62,5
1881,815,5
1881,1203,1
1881,1824,1
1881,2061,1
1881,3782,1
1881,5417,1
1881,5652,1
1881,6376,1
1881,6404,1
1881,6530,1
1881,6846,1
1881,6857,1
1881,7280,1
1881,7303,1
1881,7526,1
1881,7568,1
1881,7805,1
1881,8019,1
1881,8046,1
1882,62,5
1882,247,5
1882,714,1
1882,1151,1
1882,1266,1
1882,1913,5
1882,2311,1
1882,2493,5
1882,2559,1
1882,3185,1
1882,4401,1
1882,4572,1
1882,5155,5
1882,5920,1
1882,6417,2
1882,6779,1
1882,6832,1
1882,6935,1
1882,7351,1
1882,7512,5
1883,62,5
1883,2141,1
1883,2627,1
1883,3592,1
1883,4041,1
1883,4299,1
1883,4813,1
1883,4843,1
1883,5022,1
1883,5634,1
1883,5672,1
1883,6155,1
1883,6160,1
1883,6260,1
1883,6527,1
1883,7536,1
1883,7695,1
1883,7832,1
1883,8249,3
1883,8406,1
1884,62,5
1884,329,1
1884,337,1
1884,1673,1
1884,2288,1
1884,2571,1
1884,3845,1
1884,4551,1
1884,5096,1
1884,5512,1
1884,5806,1
1884,6366,1
1884,6688,1
1884,7341,1
1884,8028,1
1884,8095,1
1884,8258,1
1884,8492,1
1885,62,5
1885,291,1
1885,492,5
1885,950,1
1885,2907,1
1885,3364,1
1885,3550,1
1885,3757,2
1885,4300,1
1885,4318,1
1885,6027,1
1885,6552,1
1885,6966,1
1885,7125,5
1885,7690,1
1885,8368,1
1885,8603,4
1886,62,5
1886,162,2
1886,714,1
1886,857,5
1886,951,1
1886,1018,1
1886,1033,1
1886,1119,3
1886,2368,1
1886,2567,2
1886,2656,1
1886,3080,5
1886,3313,1
1886,3471,1
1886,3845,5
1886,3996,2
1886,4221,1
1886,4831,3
1886,5596,4
1886,5670,1
1886,5766,1
1886,5856,2
1886,6220,1
1886,6408,1
1886,6530,1
1886,7341,3
1886,7568,4
1886,7681,2
1886,7688,1
1886,7777,5
1886,7814,1
1886,7887,1
1886,8028,1
1886,8095,2
1886,8107,1
1886,8115,1
1886,8492,1
1887,62,5
1887,794,1
1887,1326,5
1887,2983,1
1887,3303,1
1887,4744,1
1887,4780,1
1887,5277,5
1887,5551,1
1887,6380,5
1887,6725,5
1887,7320,1
1887,7325,1
1887,7953,1
1887,7982,1
1887,7988,1
1887,8130,1
1887,8552,1
1888,62,5
1888,83,1
1888,162,1
1888,337,1
1888,456,5
1888,628,5
1888,884,5
1888,909,5
1888,1039,1
1888,1107,5
1888,1491,1
1888,1554,1
1888,1824,5
1888,2111,5
1888,2217,5
1888,2564,5
1888,2940,1
1888,3493,5
1888,3845,5
1888,4616,1
1888,4677,1
1888,5096,1
1888,5122,5
1888,5539,5
1888,5612,5
1888,5652,1
1888,6350,5
1888,6360,1
1888,6530,1
1888,6610,1
1888,6658,5
1888,7052,1
1888,7519,5
1888,7762,1
1888,8095,1
1888,8186,1
1888,8492,1
1889,62,5
1889,815,5
1889,1203,1
1889,1824,1
1889,2061,1
1889,3782,1
1889,5417,1
1889,5652,1
1889,6376,1
1889,6404,1
1889,6530,1
1889,6846,1
1889,6857,1
1889,7280,1
1889,7303,1
1889,7526,1
1889,7568,1
1889,7805,1
1889,8019,1
1889,8046,1
1890,62,5
1890,646,1
1890,1421,5
1890,1597,5
1890,2111,5
1890,2390,1
1890,2487,2
1890,2663,2
1890,3092,1
1890,3471,1
1890,3506,2
1890,3577,1
1890,3849,4
1890,4010,1
1890,4947,3
1890,5134,2
1890,5374,1
1890,6461,3
1890,6530,3
1890,6844,1
1890,7020,2
1890,7068,5
1890,7368,1
1890,7507,1
1890,7700,1
1890,7982,1
1890,8419,1
1890,8565,2
1891,62,5
1891,278,1
1891,642,5
1891,815,5
1891,824,5
1891,951,1
1891,974,1
1891,1175,1
1891,1530,1
1891,1702,1
1891,1916,1
1891,2048,1
1891,2288,1
1891,2390,1
1891,2408,5
1891,2571,1
1891,2645,2
1891,2766,1
1891,2899,1
1891,3374,4
1891,3493,5
1891,3594,1
1891,3782,2
1891,3874,5
1891,3996,1
1891,4056,1
1891,4194,1
1891,4251,1
1891,4735,5
1891,4833,1
1891,5122,1
1891,6472,5
1891,6857,5
1891,7394,1
1891,8419,1
1891,8565,1
1891,8697,1
1892,62,5
1892,815,5
1892,951,3
1892,1010,1
1892,1028,5
1892,1597,5
1892,1888,1
1892,2567,2
1892,2571,1
1892,2639,5
1892,2645,1
1892,2663,1
1892,3137,1
1892,3968,1
1892,4130,5
1892,4714,5
1892,4735,5
1892,4815,4
1892,5824,1
1892,6242,5
1892,6472,5
1892,6530,1
1892,6610,1
1892,6786,4
1892,7568,1
1892,7762,1
1892,7861,1
1892,7991,5
1892,8013,5
1892,8319,5
1892,8519,3
1892,8627,5
1893,2,1
1893,62,5
1893,88,1
1893,767,1
1893,1209,4
1893,1355,5
1893,2390,1
1893,2499,5
1893,2765,1
1893,3071,5
1893,3271,1
1893,3386,1
1893,3456,1
1893,3965,1
1893,4672,5
1893,4735,5
1893,4743,1
1893,4963,5
1893,5387,5
1893,5535,5
1893,5622,5
1893,6035,5
1893,6202,5
1893,6648,1
1893,6857,1
1893,7205,5
1893,7213,1
1893,7284,1
1893,7303,1
1893,7396,5
1893,7489,2
1893,7529,5
1893,7650,5
1893,7749,5
1893,7952,1
1893,8391,5
1893,8502,4
1894,62,5
1894,80,5
1894,256,1
1894,519,5
1894,894,2
1894,951,4
1894,1203,1
1894,1996,1
1894,2102,1
1894,2571,1
1894,2663,1
1894,2795,1
1894,2955,1
1894,3374,5
1894,3965,1
1894,3968,1
1894,4551,1
1894,4807,1
1894,4834,5
1894,5095,5
1894,5127,1
1894,5165,1
1894,5367,5
1894,6571,1
1894,6627,1
1894,7490,5
1894,8207,1
1894,8539,5
1895,62,5
1895,329,1
1895,642,1
1895,2500,1
1895,2571,1
1895,2639,1
1895,2656,1
1895,2728,1
1895,2881,1
1895,2947,1
1895,3261,1
1895,3577,1
1895,3965,1
1895,4116,1
1895,4199,1
1895,4346,1
1895,4920,1
1895,4964,1
1895,5309,1
1895,5762,1
1895,6020,1
1895,6242,1
1895,6357,1
1895,6366,1
1895,6477,1
1895,6610,1
1895,6872,1
1895,7194,1
1895,7266,1
1895,7489,1
1895,7861,1
1895,7952,1
1895,8008,1
1896,62,5
1896,83,1
1896,162,1
1896,3396,1
1896,3577,1
1896,3856,5
1896,3975,1
1896,4007,4
1896,4523,1
1896,4630,1
1896,5239,1
1896,5539,5
1896,5771,1
1896,5856,1
1896,6350,5
1896,6610,1
1896,6826,1
1897,62,5
1897,1132,1
1897,2765,1
1897,2869,1
1897,3171,1
1897,4103,1
1897,4286,1
1897,4752,1
1897,4876,1
1897,5309,1
1897,5622,1
1897,5963,1
1897,6242,1
1897,6688,1
1897,7303,1
1897,7526,1
1897,7633,1
1897,7952,1
1897,8051,2
1898,62,5
1898,466,3
1898,637,5
1898,896,1
1898,1664,1
1898,2125,5
1898,2809,5
1898,3060,1
1898,3362,1
1898,3604,1
1898,3878,1
1898,4473,5
1898,5145,5
1898,5227,5
1898,5505,1
1898,5585,1
1898,5698,5
1898,5704,5
1898,5888,1
1898,6364,1
1898,7778,1
1898,8164,1
1898,8453,5
1899,62,5
1899,763,5
1899,939,1
1899,1209,4
1899,1695,1
1899,2226,1
1899,2718,1
1899,3219,1
1899,3308,4
1899,3782,2
1899,3823,1
1899,4872,5
1899,4898,5
1899,6156,5
1899,6196,1
1899,7170,1
1900,62,5
1900,134,1
1900,136,1
1900,1348,1
1900,1911,1
1900,2216,1
1900,2505,5
1900,5176,5
1900,5489,2
1900,5586,3
1900,5692,5
1900,6004,5
1900,6342,1
1900,7019,1
1900,7233,5
1900,7387,1
1901,62,5
1901,661,1
1901,2080,1
1901,2390,1
1901,2955,1
1901,3092,5
1901,3577,1
1901,4325,5
1901,5294,5
1901,6404,1
1901,6610,1
1901,6648,1
1901,6756,4
1901,6997,1
1901,8134,1
1901,8335,5
1901,8708,5
1902,62,5
1902,714,5
1902,815,5
1902,1072,5
1902,1458,5
1902,2523,1
1902,2698,5
1902,3962,1
1902,4928,5
1902,5269,1
1902,7320,1
1902,7526,5
1902,7624,1
1902,7936,1
1902,7991,5
1902,8565,1
1903,62,5
1903,192,1
1903,473,5
1903,531,5
1903,1026,5
1903,2349,1
1903,2882,5
1903,3172,5
1903,3401,1
1903,4131,1
1903,4625,5
1903,4686,5
1903,5590,5
1903,5662,1
1903,6402,5
1903,7637,1
1903,8038,5
1903,8300,5
1903,8677,5
1904,62,5
1904,368,1
1904,620,1
1904,1072,5
1904,1124,1
1904,1293,1
1904,1814,1
1904,1880,1
1904,1984,1
1904,2038,1
1904,2105,1
1904,2401,1
1904,2778,1
1904,3415,1
1904,3424,1
1904,3772,1
1904,3831,4
1904,3936,1
1904,4258,1
1904,5126,1
1904,5161,1
1904,5416,1
1904,6015,1
1904,6212,1
1904,6247,1
1904,6285,5
1904,6537,5
1904,6673,1
1904,6902,1
1904,7079,5
1904,7507,1
1904,7776,4
1904,7853,1
1904,8246,1
1904,8355,1
1904,8356,1
1904,8415,5
1905,62,5
1905,112,5
1905,227,1
1905,815,5
1905,824,5
1905,1010,1
1905,1037,1
1905,1489,1
1905,1973,1
1905,2036,1
1905,2092,1
1905,2571,1
1905,2698,2
1905,2947,1
1905,3137,1
1905,3171,5
1905,3247,1
1905,3259,5
1905,3278,1
1905,3577,1
1905,3996,1
1905,4642,1
1905,4677,1
1905,4896,5
1905,5286,1
1905,5488,5
1905,5542,5
1905,5991,1
1905,6184,5
1905,6346,1
1905,6829,5
1905,6999,5
1905,7526,5
1905,7759,1
1905,8319,1
1905,8519,1
1905,8565,1
1906,62,5
1906,384,1
1906,1104,1
1906,1753,1
1906,2342,1
1906,2513,1
1906,2570,1
1906,2781,1
1906,3105,1
1906,3526,1
1906,3654,1
1906,4523,1
1906,5619,1
1906,5780,3
1906,6468,1
1906,6805,1
1906,7570,1
1906,7939,1
1906,8627,1
1907,62,5
1907,391,5
1907,1101,5
1907,1772,5
1907,2540,5
1907,2605,5
1907,3009,2
1907,3733,1
1907,4223,1
1907,4233,1
1907,4564,1
1907,4898,2
1907,6313,5
1907,6544,3
1907,7515,4
1907,7600,5
1908,62,5
1908,748,1
1908,885,1
1908,900,1
1908,909,1
1908,954,1
1908,1028,4
1908,1489,1
1908,1491,1
1908,2313,1
1908,2408,5
1908,2550,1
1908,2567,3
1908,2571,1
1908,3594,1
1908,3717,1
1908,3759,1
1908,3920,3
1908,3975,1
1908,4056,1
1908,4070,1
1908,4672,1
1908,4677,1
1908,4833,1
1908,5239,1
1908,5286,1
1908,5539,1
1908,5596,4
1908,6174,5
1908,6610,1
1908,6648,1
1908,6829,5
1908,7266,1
1908,7303,4
1908,7589,1
1908,7795,1
1908,8541,1
1909,62,5
1909,521,1
1909,858,2
1909,1597,2
1909,3456,2
1909,5305,1
1909,5490,2
1909,6008,1
1909,6472,5
1909,6829,2
1909,7170,1
1909,7303,1
1909,7334,1
1909,7829,4
1909,7995,2
1909,8712,1
1910,62,5
1910,342,5
1910,678,5
1910,1805,1
1910,2250,3
1910,2424,2
1910,2555,3
1910,2707,3
1910,3540,5
1910,4417,5
1910,4510,2
1910,4849,3
1910,5406,3
1910,5514,1
1910,6340,2
1910,7126,1
1910,7617,5
1910,8089,4
1910,8613,3
1910,8655,2
1911,62,5
1911,216,5
1911,521,3
1911,2251,4
1911,2377,1
1911,3129,1
1911,3519,1
1911,3713,1
1911,3866,1
1911,4209,3
1911,5766,1
1911,5837,1
1911,6313,5
1911,6372,2
1911,6408,1
1911,6715,1
1911,7418,1
1911,8376,1
1911,8502,4
1912,62,5
1912,361,1
1912,579,1
1912,728,1
1912,916,1
1912,1024,1
1912,1455,1
1912,1567,1
1912,1924,1
1912,2060,1
1912,2432,1
1912,2588,1
1912,2908,1
1912,3499,1
1912,3966,1
1912,4272,1
1912,4571,1
1912,5386,1
1912,5460,1
1912,5557,1
1912,5751,5
1912,5842,1
1912,5960,1
1912,6088,1
1912,6250,1
1912,6669,1
1912,6910,1
1912,7181,1
1912,7821,1
1912,7993,1
1912,8010,1
1912,8204,1
1912,8237,1
1912,8288,1
1912,8517,1
1912,8584,1
1912,8665,1
1913,62,5
1913,805,1
1913,2571,1
1913,3259,5
1913,3577,1
1913,4261,5
1913,4953,5
1913,5490,1
1913,6184,5
1913,6346,1
1913,6530,1
1913,6610,1
1913,7052,1
1913,7232,1
1913,7266,1
1913,7861,1
1914,62,5
1914,283,1
1914,501,5
1914,503,1
1914,1202,5
1914,1446,5
1914,2021,5
1914,3402,1
1914,3526,1
1914,3562,5
1914,4650,5
1914,4829,5
1914,5252,5
1914,6090,5
1914,6218,1
1914,6267,4
1914,8213,5
1914,8312,5
1914,8536,5
1915,22,5
1915,62,5
1915,351,5
1915,834,5
1915,960,5
1915,1054,5
1915,1134,5
1915,1432,5
1915,1761,5
1915,2011,5
1915,2253,1
1915,2306,5
1915,2447,5
1915,2687,5
1915,2995,5
1915,3060,5
1915,3636,5
1915,3733,1
1915,3910,5
1915,3977,5
1915,4512,5
1915,4813,5
1915,5031,1
1915,5417,5
1915,5739,1
1915,5786,5
1915,6005,5
1915,6487,5
1915,6539,5
1915,6817,5
1915,7200,5
1915,7346,5
1915,7654,1
1915,7801,5
1915,7849,5
1915,8473,5
1915,8658,5
1916,62,5
1916,329,1
1916,2313,1
1916,2645,4
1916,2656,1
1916,2770,5
1916,3260,5
1916,3435,1
1916,3577,1
1916,3965,1
1916,4095,1
1916,4752,1
1916,6610,1
1916,7280,1
1916,7489,1
1916,7526,5
1916,7568,1
1917,62,5
1917,652,2
1917,1129,5
1917,1207,5
1917,1536,3
1917,1619,4
1917,1716,5
1917,1719,5
1917,2816,1
1917,3151,3
1917,3371,2
1917,4128,1
1917,4834,1
1917,5409,5
1917,5769,1
1917,6111,4
1917,7029,5
1917,7065,5
1917,7176,5
1917,7257,5
1917,7845,5
1918,62,5
1918,120,1
1918,162,1
1918,227,1
1918,1209,2
1918,1597,5
1918,2567,2
1918,2765,1
1918,3577,1
1918,3965,1
1918,4228,1
1918,4833,2
1918,5142,1
1918,5309,1
1918,6156,5
1918,6484,1
1918,6834,1
1918,7303,1
1918,7344,1
1918,8051,1
1918,8155,1
1919,62,5
1919,456,4
1919,714,5
1919,2639,3
1919,2770,5
1919,3493,5
1919,4125,1
1919,4309,5
1919,4815,1
1919,6350,5
1919,6484,1
1919,6610,1
1919,7762,1
1919,8155,1
1919,8319,1
1919,8419,5
1919,8432,5
1919,8493,4
1919,8535,5
1919,8565,1
1920,62,5
1920,463,5
1920,1612,5
1920,1822,5
1920,2194,5
1920,3270,3
1920,4226,1
1920,4596,5
1920,4645,1
1920,4718,5
1920,5028,1
1920,5595,5
1920,6884,5
1920,7277,5
1920,7326,2
1920,8012,1
1920,8287,5
1920,8370,5
1921,62,5
1921,363,5
1921,365,1
1921,1464,1
1921,1793,1
1921,1823,1
1921,2507,1
1921,3214,1
1921,3307,1
1921,3647,5
1921,4655,1
1921,4761,1
1921,4905,1
1921,4915,5
1921,4928,5
1921,5197,1
1921,5662,1
1921,5759,5
1921,5781,1
1921,6058,1
1921,7320,1
1921,8251,5
1921,8342,1
1921,8655,1
1922,38,5
1922,62,5
1922,112,5
1922,572,1
1922,1250,1
1922,1384,1
1922,1558,3
1922,1619,1
1922,1768,5
1922,2061,1
1922,2380,5
1922,2781,1
1922,3156,1
1922,3287,1
1922,3698,5
1922,3738,1
1922,4179,1
1922,4945,1
1922,5225,1
1922,5310,1
1922,5418,1
1922,5751,5
1922,6159,1
1922,6227,5
1922,6436,1
1922,6658,5
1922,6789,5
1922,7170,1
1922,7201,2
1922,7257,5
1922,7337,5
1922,7780,1
1922,8251,5
1922,8442,5
1922,8485,5
1922,8627,5
1922,8699,1
1923,62,5
1923,195,5
1923,329,1
1923,1217,1
1923,1953,1
1923,2036,1
1923,2571,1
1923,2579,1
1923,2639,4
1923,2749,1
1923,3965,1
1923,4346,1
1923,5064,1
1923,5824,1
1923,6260,1
1923,6360,1
1923,6484,1
1923,6688,1
1923,7266,1
1923,7861,1
1924,62,5
1924,135,5
1924,227,1
1924,1421,5
1924,2639,4
1924,2947,1
1924,3493,5
1924,3660,1
1924,4228,1
1924,4291,1
1924,4683,5
1924,5927,5
1924,5948,5
1924,7052,1
1924,7170,1
1924,7749,5
1924,8019,5
1924,8535,5
1925,62,5
1925,279,1
1925,2639,1
1925,2795,1
1925,3787,1
1925,3878,1
1925,3879,5
1925,4191,1
1925,4309,1
1925,4551,1
1925,5095,1
