859,2013,5
860,7317,5
860,757,3
860,1940,4
860,8881,4
860,4855,4
860,3554,4
860,3360,4
860,3581,5
860,4491,4
860,1261,5
860,1561,5
860,1704,5
860,1308,4
860,3924,4
860,2440,4
860,1370,3
860,4134,4
860,7878,4
860,6231,4
860,3840,4
860,9029,5
861,1008,5
861,5025,5
861,6474,5
861,9246,4
861,1170,5
861,6681,5
861,6730,5
861,3318,5
861,6785,2
861,9385,4
861,6602,5
861,3431,5
861,3443,5
861,3179,4
861,3955,3
861,8759,5
861,7301,5
861,7613,5
861,9242,5
861,6026,4
861,6134,5
862,7654,5
862,5223,4
862,1292,4
862,5953,5
862,676,1
862,7870,5
862,117,5
862,3130,5
862,683,5
862,8609,5
862,4310,5
862,4780,5
862,5327,2
862,8268,5
862,9752,5
862,159,5
862,3157,5
862,6881,5
862,1226,5
862,1995,5
862,8596,5
862,9794,5
862,2022,4
862,5680,5
862,426,1
862,8575,5
863,1789,5
863,9501,4
863,1582,5
863,2718,5
863,6346,5
863,4927,5
863,3548,5
863,2277,5
863,7408,5
863,10065,5
863,8212,5
863,7566,4
863,3759,5
863,5174,5
863,5935,4
863,458,5
863,9410,5
864,5944,5
864,2922,3
864,8328,5
864,10168,5
864,9414,4
864,9845,5
864,1003,4
864,758,5
864,6766,4
864,5779,4
864,98,4
864,4759,5
864,8732,5
864,7804,2
864,4705,1
864,3932,4
864,2376,5
865,8933,5
865,2394,5
865,3887,5
865,3446,5
865,6076,5
865,8990,5
865,4941,5
865,66,5
865,3011,4
865,3114,5
865,6357,4
865,650,5
865,281,5
865,8912,5
865,5611,1
865,1319,5
865,5109,5
865,3804,5
865,6323,5
865,9936,5
866,8537,5
866,6997,5
866,5795,1
866,7006,5
866,4266,5
866,7678,3
866,7470,3
866,3924,5
866,3789,5
866,7756,3
866,2128,5
866,942,5
866,7423,4
866,2737,5
866,3161,5
866,4817,5
866,1822,3
866,5276,5
866,4425,5
866,9738,5
866,3565,3
866,1195,4
866,5534,3
866,9195,4
866,1704,4
866,7370,4
866,7420,5
866,1533,5
866,5842,5
866,5681,4
866,8275,5
867,5469,5
867,5197,5
867,326,5
867,9332,4
867,679,1
867,1377,5
867,1707,4
867,1047,5
867,3933,4
867,9436,5
867,5765,4
867,8892,4
867,1073,5
867,3299,4
867,5382,5
867,8814,5
867,9737,3
867,8351,5
868,4053,5
868,4196,5
868,718,4
868,6918,1
868,6257,5
868,8157,3
868,2248,5
868,7507,4
868,4586,5
868,4823,4
868,8741,5
868,6506,5
868,7672,4
868,7970,4
868,9385,5
868,5852,3
868,6286,4
869,1921,4
869,3243,5
869,2521,5
869,1857,5
869,10162,5
869,4742,5
869,8579,5
869,1382,4
869,2365,3
869,3627,5
869,8430,5
869,6592,1
869,7189,5
869,9456,5
869,4490,3
869,2082,5
869,30,1
869,4827,5
869,4843,4
869,2222,4
869,3,4
869,6484,5
870,9262,3
870,2254,4
870,1544,5
870,2710,2
870,5290,2
870,6822,4
870,4170,5
870,2379,5
870,4003,3
870,1227,3
870,3948,1
870,7824,5
870,977,2
870,69,3
870,4081,2
870,9286,5
870,48,5
870,1535,4
870,10135,5
870,6111,5
870,5057,4
870,154,3
870,9414,5
870,9808,2
870,4839,1
870,698,4
871,5223,5
871,2076,5
871,841,4
871,4752,3
871,4700,4
871,2358,5
871,8873,5
871,5757,5
871,1292,5
871,947,3
871,162,4
871,4334,5
871,3560,5
871,2892,4
871,8451,5
871,5828,5
871,2277,5
871,10183,5
872,3755,5
872,994,4
872,4644,3
872,9061,5
872,582,5
872,4611,5
872,4369,5
872,4593,5
872,1466,5
872,5407,5
872,5536,4
872,8,5
872,5197,5
872,1334,5
872,4279,4
872,5307,5
872,7701,5
872,2593,5
872,7060,5
872,5011,5
872,4034,5
872,3195,5
872,7987,5
872,3836,5
872,8038,4
872,202,5
872,3480,5
872,7157,5
872,4497,5
872,5570,5
873,5844,5
873,6121,4
873,1561,5
873,154,5
873,7129,5
873,7541,5
873,5241,4
873,9861,2
873,721,5
873,4369,4
873,3912,5
873,5746,5
873,3732,5
873,8652,5
873,8846,5
873,2200,5
873,9162,4
873,9416,5
873,3830,5
873,4562,5
873,4081,5
873,9663,5
873,8793,4
873,7428,4
873,718,4
873,2719,5
873,7783,3
873,9604,5
873,6846,4
873,7833,4
873,534,4
874,5718,3
874,7800,5
874,430,3
874,758,4
874,2760,5
874,6008,3
874,1895,5
874,2226,5
874,5330,5
874,6758,4
874,2345,4
874,4025,4
874,6749,5
874,1211,5
874,1861,5
874,2421,4
874,4860,5
874,4643,3
874,224,3
874,3791,5
874,4281,4
874,6756,5
874,9060,5
874,5013,5
874,8999,3
874,1507,5
874,3359,2
874,1955,5
874,8464,5
874,9955,4
874,881,5
874,6773,4
874,6272,4
874,3159,4
874,5062,5
875,6058,5
875,7159,4
875,4305,5
875,5499,4
875,4693,5
875,8336,4
875,4715,4
875,5582,4
875,1964,4
875,6071,3
875,3811,4
875,2692,3
875,9629,5
875,1122,5
875,8237,5
875,8141,4
876,2375,4
876,3111,5
876,6832,5
876,5891,5
876,3711,5
876,3911,2
876,9939,5
876,4695,5
876,2786,1
876,1792,2
876,3703,5
876,2598,3
876,8556,5
876,8349,3
876,7915,5
876,3776,5
876,2776,5
876,942,5
876,10050,5
876,6639,5
876,1532,5
876,7952,5
876,6834,5
876,4372,1
876,7523,2
876,4078,5
876,3166,4
877,7742,1
877,1354,4
877,3019,1
877,2435,4
877,8467,3
877,2109,2
877,5338,4
877,9318,4
877,3153,4
877,4271,4
877,5564,4
877,597,4
877,718,4
877,128,3
877,7675,5
877,7711,4
877,4577,4
877,6728,4
878,8594,4
878,1956,5
878,301,4
878,4123,5
878,1836,3
878,1272,5
878,3659,4
878,5860,3
878,10092,5
878,2017,5
878,154,5
878,378,5
878,7414,5
878,8349,4
878,1314,4
878,5006,3
878,10057,2
878,2459,3
878,7777,5
878,7813,4
878,2375,5
878,9971,5
878,7231,4
878,4078,4
878,2667,5
878,5437,4
878,8423,4
878,3431,4
878,595,5
879,577,5
879,2451,5
879,1004,5
879,9408,5
879,5356,5
879,9904,5
879,9531,5
879,2453,5
879,4595,5
879,7839,5
879,3162,5
879,6081,5
879,3900,5
879,7734,5
879,8570,5
879,2058,5
879,9571,5
879,2979,5
879,582,5
879,451,5
879,2420,5
879,5661,5
879,8295,5
879,7487,5
879,7018,5
879,5835,5
879,6972,5
879,9833,5
879,8669,5
879,2081,5
879,103,5
879,7180,5
879,7399,5
879,9537,5
880,7475,4
880,2702,3
880,4146,4
880,7483,4
880,1377,5
880,7120,4
880,4964,4
880,5425,4
880,7699,4
880,7635,5
880,8001,4
880,2566,3
880,6344,3
880,8219,5
880,8410,5
880,5457,5
880,5765,3
880,6458,4
880,2378,3
880,2707,3
880,1704,4
880,3162,5
880,945,5
880,5149,4
880,246,3
880,1098,3
880,1435,5
881,3578,5
881,8120,5
881,2474,5
881,7765,5
881,4437,5
881,563,5
881,1628,5
881,7678,4
881,1830,5
881,1550,5
881,9789,4
881,9732,4
881,3509,3
881,1452,5
881,566,5
881,8698,5
881,1726,5
881,7538,5
881,4870,5
881,1297,5
881,24,4
881,731,5
881,5386,5
881,1158,3
881,3052,5
881,6902,1
881,7402,5
881,5191,5
881,743,5
881,10043,5
881,7543,4
881,9960,4
881,8831,4
881,3060,5
881,6566,5
881,1773,5
882,1464,1
882,5331,5
882,7221,4
882,5681,5
882,2371,5
882,3149,5
882,8721,5
882,4727,5
882,8269,5
882,5320,5
882,4650,4
882,5311,5
882,8980,5
882,1088,3
882,6143,3
882,3100,5
882,2770,3
882,7511,5
882,7987,4
882,3663,5
882,5244,5
883,3735,5
883,3874,5
883,697,5
883,2178,4
883,1831,4
883,4053,4
883,7030,4
883,944,4
883,5939,5
883,8856,5
883,6633,4
883,8187,5
883,1282,3
883,8503,4
883,152,3
883,2323,4
883,7147,5
883,2753,5
884,7984,5
884,8074,5
884,9033,5
884,8729,5
884,9147,5
884,9212,5
884,4288,3
884,8540,5
884,7987,5
884,3735,5
884,369,5
884,7201,5
884,1108,4
884,5532,5
884,5106,5
884,2756,5
884,6407,4
884,2947,5
885,9314,4
885,7823,5
885,8997,5
885,5443,4
885,9273,5
885,8459,5
885,1956,5
885,582,5
885,9301,5
885,3142,5
885,9919,5
885,2706,4
885,1326,5
885,853,4
885,654,5
885,4008,5
885,9572,5
885,5630,5
885,617,5
885,6305,5
885,9502,3
885,5516,5
885,4953,5
885,7991,5
885,2839,4
885,5681,4
885,5009,4
885,3945,5
885,6706,4
885,181,5
885,1542,5
885,10203,5
886,3097,3
886,1229,4
886,8578,4
886,4047,5
886,4195,1
886,8788,5
886,593,4
886,571,5
886,2375,5
886,7416,5
886,8120,3
886,6689,3
886,9971,3
886,4452,5
886,6021,4
886,687,4
886,7644,5
886,7423,4
886,1766,3
886,8113,4
886,2034,4
886,8539,5
886,8293,2
886,2752,3
886,5002,4
886,5194,4
886,4656,4
886,6191,4
886,3440,4
886,183,5
886,3130,5
886,8349,3
886,4786,5
886,3233,3
886,6547,5
886,2094,4
886,6889,4
886,9,5
886,6213,5
886,7532,4
886,5680,4
886,8086,3
886,3061,4
886,2234,5
886,8529,4
886,7091,3
886,6047,4
887,8148,5
887,886,5
887,3199,4
887,6798,3
887,7392,5
887,451,4
887,10024,5
887,8262,3
887,3958,5
887,5258,5
887,5647,1
887,9981,5
887,4608,5
887,7565,4
887,261,5
887,5586,3
887,6046,5
887,808,4
887,8468,5
887,2134,5
887,1429,5
887,5216,3
887,4515,5
887,5972,5
887,9258,4
887,9555,5
887,2922,3
887,4727,5
887,9244,5
887,6159,5
888,5606,3
888,9469,5
888,8311,1
888,5307,2
888,6303,1
888,5944,4
888,3780,1
888,2702,2
888,144,1
888,8261,2
888,4003,3
888,149,1
888,6056,2
888,935,4
888,1964,3
888,7647,4
889,6729,4
889,571,4
889,5335,5
889,8039,5
889,9708,2
889,7353,3
889,7414,5
889,5073,4
889,8086,5
889,1886,4
889,148,3
889,1833,5
889,8287,5
889,9161,4
889,3536,2
889,5168,4
889,1459,4
889,265,4
889,9109,5
889,9904,5
889,7278,5
890,6648,5
890,3759,5
890,5785,2
890,212,5
890,4332,5
890,6635,5
890,8729,5
890,5216,5
890,3367,5
890,1988,5
890,2205,5
890,2247,5
890,8987,5
890,6913,5
890,941,5
890,4756,5
890,3735,5
890,1543,5
890,5752,5
890,8685,5
890,4573,5
890,2948,5
890,2074,5
890,9626,4
890,9016,1
890,8294,5
890,6240,1
890,678,5
890,2301,5
890,915,5
890,6722,5
890,8736,5
890,7123,4
891,26,1
891,62,5
891,260,1
891,327,1
891,1132,1
891,4263,5
891,4893,1
891,4960,1
891,5066,3
891,5455,1
891,5584,1
891,6179,1
891,6272,1
891,7404,1
891,8221,1
891,8563,5
891,9033,1
891,9042,1
891,9305,1
891,9446,1
891,9447,1
891,9982,1
891,10063,1
892,62,5
892,196,2
892,1637,3
892,2319,1
892,3040,1
892,4348,2
892,5249,2
892,5306,1
892,5429,1
892,5553,2
892,5972,2
892,6014,2
892,6305,3
892,7013,2
892,9034,2
892,9238,2
892,9513,1
892,9735,2
893,62,5
893,1021,1
893,1328,1
893,1932,1
893,2050,1
893,2134,1
893,2760,1
893,2917,1
893,3387,1
893,3460,1
893,4528,1
893,4541,1
893,5697,1
893,5779,1
893,5949,1
893,5952,1
893,7011,1
893,8194,1
893,9017,1
893,9187,1
893,9526,1
893,9563,1
893,9768,1
893,10135,1
894,62,5
894,1158,1
894,1768,1
894,3284,1
894,3683,1
894,4022,1
894,4614,1
894,5052,1
894,5767,1
894,5932,1
894,7277,1
894,8440,1
894,9218,1
894,9387,1
894,9946,1
894,9977,1
895,62,5
895,2248,1
895,3277,1
895,3393,1
895,3816,1
895,4070,5
895,4176,1
895,4591,1
895,5258,1
895,5307,5
895,5549,1
895,5640,1
895,5976,1
895,7863,1
895,8919,1
895,9433,1
895,10063,1
896,62,5
896,1043,1
896,1151,1
896,1986,1
896,2030,1
896,2385,1
896,3658,1
896,3752,1
896,4177,1
896,5399,1
896,5753,1
896,5942,1
896,6074,1
896,6768,1
896,8187,1
896,8344,1
896,8485,1
896,9423,1
896,9699,1
896,9839,1
897,62,5
897,1449,2
897,1540,5
897,1630,4
897,2065,3
897,2217,5
897,2314,3
897,3166,1
897,4052,2
897,5263,3
897,5595,5
897,5881,2
897,6085,5
897,6660,3
897,7165,1
897,7297,3
897,8172,1
897,8800,4
898,62,5
898,1038,1
898,1278,1
898,1449,1
898,1811,1
898,1981,1
898,2014,1
898,2268,1
898,2746,1
898,3462,1
898,3716,1
898,4008,1
898,4059,1
898,4178,1
898,4809,1
898,4891,1
898,5047,1
898,5537,2
898,5811,1
898,6065,1
898,6101,1
898,6344,1
898,6606,1
898,6841,1
898,8016,1
898,8578,1
899,62,5
899,271,1
899,582,1
899,994,1
899,1528,1
899,1555,1
899,2072,1
899,2223,1
899,2664,1
899,3154,1
899,3400,1
899,3486,1
899,3683,1
899,3877,1
899,4513,2
899,4906,1
899,5122,1
899,5408,1
899,6148,1
899,7683,1
899,8276,1
899,8289,1
899,8919,1
899,9938,1
900,62,5
900,1147,2
900,2525,2
900,2660,1
900,2923,2
900,3229,2
900,3387,1
900,4737,3
900,4752,2
900,6437,5
900,7056,2
900,7214,2
900,7483,3
900,7936,2
900,8171,1
900,8865,3
900,9361,3
900,9501,3
900,9755,1
900,9911,2
900,10023,1
901,62,5
901,314,1
901,536,1
901,796,1
901,1185,1
901,1366,1
901,1704,1
901,1735,1
901,2184,1
901,2486,1
901,3052,1
901,3361,1
901,3433,1
901,3949,3
901,4094,1
901,4553,2
901,4682,1
901,5593,1
901,6173,1
901,6397,1
901,6566,1
901,6839,1
901,6916,1
901,6929,1
901,7149,1
901,7313,1
901,7536,2
901,8153,1
901,8732,1
901,8794,1
901,8842,1
901,8948,1
901,9144,4
901,9151,1
901,9371,1
901,9563,1
901,9843,1
902,62,5
902,111,1
902,402,1
902,2007,1
902,2083,1
902,2558,1
902,2911,1
902,2912,1
902,3280,1
902,4963,1
902,5486,1
902,5616,1
902,6803,1
902,7404,1
902,8135,1
902,8201,1
902,9201,1
902,9407,1
902,9538,1
902,9543,1
902,9710,1
902,9788,1
903,62,5
903,81,1
903,414,1
903,807,1
903,942,1
903,2173,1
903,3402,1
903,3564,3
903,3827,1
903,5039,1
903,5174,1
903,5182,1
903,5865,1
903,6429,1
903,7654,1
903,7786,1
903,8693,1
903,8733,1
903,8864,1
903,9051,1
904,16,1
904,62,5
904,766,1
904,994,1
904,1048,1
904,1110,1
904,1257,1
904,1297,1
904,1675,1
904,1787,1
904,2376,1
904,3028,1
904,4283,1
904,6466,1
904,7446,1
904,7941,1
904,8911,1
905,62,5
905,643,5
905,738,1
905,936,5
905,1160,5
905,1921,1
905,2290,5
905,3823,1
905,5592,3
905,6259,5
905,6495,1
905,7825,2
905,8199,5
905,8570,1
905,9130,5
905,9458,1
905,9537,5
905,9758,1
905,10177,1
906,62,5
906,446,4
906,1114,1
906,1467,2
906,1714,5
906,2002,3
906,2400,2
906,3429,1
906,3472,2
906,3716,2
906,3875,3
906,4178,2
906,4196,1
906,4501,2
906,4831,1
906,5032,3
906,5428,2
906,5582,2
906,5715,1
906,5796,1
906,6080,2
906,6826,1
906,7797,2
906,7951,3
906,8570,1
906,8712,3
906,9595,1
906,9605,1
907,62,5
907,256,1
907,691,2
907,1261,1
907,1430,5
907,1665,2
907,1673,3
907,1802,1
907,1911,3
907,3275,2
907,4234,3
907,4240,5
907,4356,1
907,4505,2
907,4653,5
907,4707,1
907,4726,3
907,5295,2
907,5334,1
907,5783,1
907,6383,1
907,6473,1
907,6743,1
907,7627,1
907,7667,2
907,7733,1
907,8503,1
907,9219,2
907,9322,1
907,9448,1
907,9842,2
907,9893,1
907,9960,1
907,10016,5
907,10111,3
908,62,5
908,107,1
908,155,1
908,327,1
908,900,1
908,948,1
908,991,1
908,1201,1
908,2643,1
908,2663,1
908,2894,1
908,3011,1
908,3015,1
908,3060,1
908,3315,1
908,3345,1
908,3353,1
908,4389,1
908,4401,1
908,4860,1
908,4947,1
908,5105,1
908,5307,1
908,5582,1
908,5631,1
908,6386,1
908,6617,1
908,6650,1
908,7677,1
908,8325,1
908,8421,1
908,9203,1
908,9643,1
908,9674,1
909,29,1
909,62,5
909,147,1
909,154,1
909,481,1
909,551,1
909,954,1
909,2239,1
909,3550,1
909,4521,1
909,5891,1
909,6159,1
909,6631,1
909,7172,1
909,7977,1
909,9255,2
910,62,5
910,266,1
910,611,2
910,963,1
910,1202,1
910,1479,1
910,1561,1
910,1658,2
910,1739,5
910,2486,1
910,2563,1
910,2847,1
910,2995,1
910,3159,1
910,3509,2
910,3791,1
910,3973,1
910,4383,1
910,4429,4
910,4435,1
910,4513,4
910,4565,1
910,4598,1
910,4600,1
910,4603,1
910,4729,1
910,5654,1
910,6289,1
910,6652,1
910,6756,1
910,6825,1
910,8289,1
910,8842,1
910,8999,2
910,9230,1
910,9602,4
910,9928,5
911,62,5
911,246,1
911,945,1
911,1098,2
911,1377,1
911,1435,2
911,1704,2
911,2378,1
911,2566,1
911,2702,1
911,2707,1
911,3162,1
911,4146,2
911,4964,2
911,5149,2
911,5425,1
911,5457,1
911,5765,2
911,6344,5
911,6458,2
911,7120,1
911,7475,4
911,7483,1
911,7635,1
911,7699,1
911,8001,1
911,8219,2
911,8410,1
912,62,5
912,101,1
912,246,1
912,311,1
912,1017,1
912,1704,1
912,1773,1
912,2563,1
912,2922,1
912,4705,1
912,6110,1
912,7302,1
912,7972,1
912,8410,1
912,9151,1
912,9775,1
912,10042,1
912,10168,1
913,35,1
913,62,5
913,517,1
913,1250,4
913,1586,1
913,1744,1
913,2468,1
913,3028,1
913,3432,1
913,3768,1
913,3816,1
913,4140,1
913,4300,1
913,5047,1
913,5806,1
913,5931,1
913,6646,1
913,6841,1
913,6949,1
913,7175,1
913,8444,2
913,9030,1
913,9611,1
914,62,5
914,113,1
914,1128,3
914,2053,1
914,2440,1
914,2625,1
914,4183,1
914,4253,1
914,4729,2
914,6818,1
914,8486,1
914,8512,1
914,8690,1
914,8738,1
914,9187,1
914,9402,1
914,9913,1
915,62,5
915,432,1
915,1072,1
915,1242,1
915,2247,1
915,2294,1
915,2582,1
915,2911,1
915,2918,1
915,3054,1
915,3406,1
915,3920,1
915,3924,1
915,4089,1
915,4557,1
915,4697,1
915,5532,1
915,6075,1
915,6646,1
915,6722,1
915,6832,1
915,7135,1
915,7817,1
915,8058,1
915,9846,1
915,10174,1
916,62,5
916,1649,5
916,2018,3
916,2387,2
916,2396,3
916,2582,4
916,2720,1
916,3078,2
916,3335,2
916,3880,4
916,4243,2
916,4446,5
916,4848,1
916,4956,4
916,6365,2
916,6774,2
916,6956,2
916,7951,2
916,8481,3
916,9484,2
916,9492,2
916,9755,1
917,55,1
917,62,5
917,532,1
917,566,1
917,1241,1
917,3055,1
917,3448,1
917,3950,1
917,4401,1
917,5037,1
917,5057,1
917,7910,1
917,8027,1
917,8412,1
917,9034,1
917,9184,1
917,9413,1
917,9686,1
917,10128,1
918,62,5
918,367,1
918,397,1
918,915,1
918,1793,1
918,1832,1
918,1939,2
918,2114,1
918,2176,1
918,2993,1
918,3134,1
918,3333,1
918,3556,1
918,4526,1
918,5611,1
918,5639,1
918,5910,1
918,6269,1
918,6543,1
918,6767,1
918,6821,1
918,7148,1
918,7159,1
918,7361,1
918,7454,1
918,7575,1
918,8578,1
918,8921,1
918,9214,1
918,9697,1
918,9939,1
919,62,5
919,229,1
919,674,1
919,1017,1
919,2084,1
919,2474,1
919,2647,1
919,3615,1
919,3737,1
919,3893,1
919,3933,1
919,5535,1
919,6071,1
919,7308,1
919,7953,1
919,10077,1
920,62,5
920,259,1
920,283,1
920,430,2
920,643,2
920,671,1
920,684,2
920,1303,1
920,1520,2
920,1868,1
920,2072,3
920,2079,1
920,2513,1
920,2756,2
920,3047,2
920,3067,1
920,3950,2
920,4143,2
920,4671,1
920,4738,2
920,4759,2
920,5037,1
920,5122,2
920,5323,2
920,5428,1
920,6255,2
920,6276,2
920,6949,2
920,7792,3
920,8327,2
920,8464,1
920,8522,2
920,9147,1
920,9318,2
920,9338,2
920,9669,2
920,10200,1
921,62,5
921,127,1
921,159,1
921,704,1
921,758,2
921,1513,1
921,1704,1
921,1755,1
921,1932,1
921,2429,1
921,3249,1
921,3318,1
921,3360,1
921,3458,1
921,3496,1
921,4008,1
921,4370,1
921,4677,1
921,5140,1
921,5253,1
921,5635,1
921,5784,2
921,6443,1
921,6566,1
921,6690,1
921,6997,1
921,7046,1
921,7102,1
921,7200,1
921,7313,1
921,7699,1
921,8261,1
921,8265,1
921,8562,1
921,8596,1
921,9230,1
921,9861,1
922,62,5
922,224,2
922,326,2
922,385,1
922,1479,1
922,1789,5
922,1873,1
922,2376,1
922,3823,1
922,4598,2
922,4603,1
922,4699,1
922,5200,2
922,5928,1
922,5944,1
922,6652,1
922,7343,5
922,7972,1
922,8147,1
922,8438,2
922,8520,2
922,9193,1
922,10153,1
923,62,5
923,574,1
923,1158,2
923,1765,1
923,1783,1
923,1985,1
923,2045,5
923,2215,2
923,2436,3
923,2631,5
923,2663,1
923,2669,4
923,2692,1
923,4038,5
923,4957,4
923,6522,3
923,6565,2
923,7110,1
923,7256,5
923,7721,1
923,7853,1
923,7987,5
923,8354,1
923,8475,1
923,9581,3
923,9616,5
923,9990,2
924,62,5
924,346,1
924,443,1
924,474,1
924,757,2
924,852,1
924,958,1
924,1124,1
924,1561,2
924,1940,1
924,2451,2
924,2566,1
924,3361,1
924,4423,1
924,5028,1
924,5140,1
924,5779,1
924,5928,1
924,7149,1
924,7317,1
924,7380,1
924,7676,1
924,7678,1
924,8212,1
924,8520,2
924,8746,1
924,8812,1
924,8911,1
924,9007,1
924,9151,1
925,62,5
925,593,1
925,1034,2
925,2892,3
925,3152,5
925,3162,1
925,3194,5
925,3627,1
925,3706,1
925,4123,1
925,4775,5
925,5771,1
925,7328,5
925,7752,5
925,7961,5
925,8748,5
925,8873,1
925,9696,5
925,10003,1
926,62,5
926,224,1
926,347,1
926,903,5
926,936,3
926,1067,1
926,1182,1
926,1308,1
926,1888,1
926,1917,2
926,2255,1
926,2486,1
926,2675,1
926,3482,1
926,3706,1
926,3709,1
926,3824,1
926,4356,1
926,4906,1
926,5191,1
926,5540,1
926,7742,1
926,7804,1
926,7883,1
926,7907,1
926,8040,1
926,8105,1
926,9007,1
926,9187,1
926,9744,1
927,62,5
927,316,1
927,1714,5
927,1740,1
927,1880,5
927,2072,2
927,3374,5
927,3540,5
927,3559,3
927,3728,5
927,4095,5
927,4404,1
927,5604,5
927,6240,1
927,6306,1
927,9605,5
927,9702,5
928,22,1
928,62,5
928,501,1
928,528,1
928,898,2
928,1297,1
928,2345,1
928,4056,1
928,4076,1
928,4220,2
928,4917,1
928,5784,1
928,6693,1
928,8466,1
928,8698,1
928,9707,1
928,9916,1
929,32,1
929,62,5
929,659,1
929,687,1
929,1202,1
929,1249,1
929,1997,1
929,2332,1
929,3088,1
929,3137,1
929,3481,1
929,3744,1
929,4817,1
929,5166,1
929,5361,1
929,6449,1
929,6499,1
929,6768,1
929,6940,1
929,7181,1
929,7644,1
929,7699,1
929,8533,1
929,8731,1
929,8954,1
929,9127,1
929,9414,1
929,9752,1
929,9904,1
930,42,1
930,62,5
930,2329,1
930,2371,1
930,2503,1
930,2980,1
930,3262,1
930,3433,1
930,4381,1
930,4865,1
930,5135,1
930,6351,1
930,6667,1
930,6675,1
930,6905,1
930,7340,1
930,8001,1
930,8450,1
930,8843,1
931,62,5
931,1108,1
931,1951,1
931,3208,1
931,3456,1
931,4107,1
931,4113,1
931,4269,1
931,5057,1
931,5230,1
931,5683,1
931,5888,1
931,6697,1
931,6901,1
931,7000,1
931,7027,1
931,7045,1
931,7059,1
931,7139,1
931,7972,1
931,8040,1
931,8261,1
931,9187,1
931,9447,1
931,9684,1
932,62,5
932,113,1
932,1128,3
932,2053,1
932,2440,1
932,2625,1
932,4183,1
932,4253,1
932,4729,2
932,6818,1
932,8486,1
932,8512,1
932,8690,1
932,8738,1
932,9187,1
932,9402,1
932,9913,1
933,62,5
933,203,2
933,800,2
933,1668,2
933,2518,2
933,3064,3
933,3443,2
933,5238,3
933,5523,3
933,5953,3
933,6135,2
933,6754,3
933,7207,2
933,8234,3
933,8802,3
933,9807,3
934,62,5
934,581,1
934,637,1
934,785,1
934,994,4
934,1655,1
934,1892,1
934,3843,1
934,4283,2
934,5173,1
934,5502,1
934,7451,1
934,7462,1
934,7473,1
934,7651,1
934,7891,1
934,8661,1
934,9305,1
934,9481,1
935,62,5
935,297,1
935,494,2
935,665,1
935,674,1
935,1419,1
935,2777,5
935,2852,5
935,4203,1
935,4917,1
935,5032,1
935,7317,1
935,8510,1
935,9268,1
935,9841,2
935,10153,1
936,62,5
936,430,1
936,460,1
936,710,1
936,1003,1
936,1010,1
936,1048,1
936,3477,1
936,3981,1
936,4135,1
936,4188,1
936,4206,1
936,5710,1
936,5915,1
936,6012,1
936,6164,1
936,7907,1
936,8263,1
936,9352,1
937,62,5
937,250,1
937,743,1
937,897,1
937,1377,1
937,1704,1
937,2114,1
937,2337,1
937,3542,1
937,3785,2
937,3932,2
937,4424,2
937,5047,5
937,5298,1
937,5885,1
937,6055,1
937,6194,1
937,6375,1
937,6690,1
937,7089,1
937,7239,1
937,7266,1
937,7380,1
937,7678,1
937,7867,1
937,7944,1
937,9468,1
937,9845,1
937,10092,1
938,62,5
938,1747,1
938,2760,1
938,3088,1
938,3156,1
938,3363,1
938,3942,1
938,4364,1
938,5928,1
938,6668,1
938,7228,1
938,7346,1
938,7628,1
938,7758,1
938,7764,1
938,7928,1
938,9135,1
938,9375,1
938,9388,1
938,9395,1
938,9526,1
938,9709,1
939,62,5
939,63,1
939,1012,1
939,1326,1
939,2094,1
939,2543,1
939,2710,1
939,3130,1
939,3182,2
939,5672,2
939,6407,2
939,6478,1
939,6480,1
939,7176,1
939,7686,1
939,8564,1
940,62,5
940,676,1
940,743,1
940,787,1
940,1206,1
940,1297,3
940,1704,1
940,2248,1
940,2431,1
940,2474,1
940,2509,1
940,2664,1
940,3150,1
940,3593,1
940,3620,2
940,4816,1
940,5511,1
940,5534,1
940,5617,1
940,5779,1
940,6466,1
940,7234,1
940,7678,1
940,7758,1
940,7825,2
940,7907,1
940,8453,1
940,8520,1
940,8636,1
940,8928,1
940,9029,1
940,9270,1
940,9343,1
940,9388,1
940,9642,1
940,9979,1
940,10078,1
941,62,5
941,69,1
941,1490,1
941,1786,1
941,2294,1
941,3152,1
941,3627,1
941,3874,1
941,3990,1
941,4004,1
941,4123,1
941,4927,1
941,6541,1
941,6889,1
941,7021,1
941,7159,1
941,8119,1
941,8767,1
941,8849,1
941,9161,1
941,9402,1
941,9661,1
941,9694,1
942,62,5
942,328,1
942,1082,1
942,1792,1
942,2051,1
942,2604,5
942,2981,2
942,3510,1
942,3719,1
942,4064,1
942,4078,1
942,4538,4
942,6273,5
942,6509,1
942,6639,1
942,9054,5
942,10147,1
943,59,1
943,62,5
943,1534,1
943,1886,1
943,3132,1
943,3241,1
943,3750,1
943,3825,1
943,4011,1
943,4290,1
943,4754,1
943,4783,1
943,5033,1
943,5145,1
943,6445,1
943,6889,1
943,7699,1
943,8787,1
943,8895,1
943,8932,1
943,9403,1
943,10071,1
944,62,5
944,560,1
944,812,1
944,1344,1
944,1506,1
944,2379,1
944,3137,1
944,3281,1
944,4526,1
944,5624,1
944,6046,1
944,6252,1
944,6895,1
944,7252,1
944,7760,1
944,8381,1
944,8424,1
944,9445,1
944,10203,1
945,62,5
945,1747,1
945,2760,1
945,3088,1
945,3156,1
945,3363,1
945,3942,1
945,4364,1
