user_id,movie_id,rating,timestamp
21,485,4,886187414
21,419,4,886183039
21,945,4,886183209
21,611,3,886184683
21,613,2,886186568
21,183,1,886185744
21,168,1,886185744
21,603,5,886182631
21,205,1,886187652
21,216,5,886184682
21,434,1,886186811
21,8,2,886184681
21,1086,1,886186091
21,170,5,886179040
21,1039,4,886182366
21,588,3,886184682
21,591,1,886184577
21,427,5,886186940
21,153,3,886182555
21,655,5,886183515
21,480,4,886187652
21,1503,5,886184578
21,496,5,886179040
21,207,4,886182827
21,320,1,886186811
21,197,5,886185743
21,237,4,886185851
21,648,4,886183515
21,606,3,886182366
21,508,1,886186811
21,194,3,886183681
11,937,4,882589967
11,322,3,882590201
11,332,5,882589819
11,294,3,882590201
11,875,1,882590201
11,321,3,882590201
11,245,4,882590200
11,269,5,882589593
11,305,2,882590201
11,289,3,882590201
11,938,1,882590201
11,882,5,882589819
11,300,4,882589552
11,304,5,882589792
11,873,5,882589845
11,288,4,882590200
11,690,5,882589626
11,324,2,882590201
11,243,5,882589879
11,286,5,882589593
47,259,3,881277656
47,322,3,881277750
47,338,1,881277800
47,879,4,881277656
47,303,5,881277357
47,326,3,881277656
47,268,4,881277551
47,748,4,881277656
47,302,5,881277267
47,340,3,881277551
47,9,5,881278061
47,289,3,881277357
47,100,5,881277962
47,258,5,881277357
47,300,4,881277267
47,286,3,881277602
47,321,2,881277690
47,744,5,881277892
47,269,4,881277267
47,242,4,881277267
47,273,3,881278061
47,222,4,881277962
47,308,2,881277314
47,311,5,881277551
47,181,3,881277931
47,288,2,881277690
47,292,3,881277267
47,276,5,881277855
47,408,4,881277931
47,15,3,881277855
47,224,5,881277931
47,297,5,881277931
47,298,4,881278061
47,294,2,881277656
47,301,4,881277357
25,232,3,885075304
25,1,4,885075714
25,226,4,885075434
25,183,4,885075165
25,135,1,885075655
25,144,5,885075211
25,82,4,885075337
25,233,4,885075399
25,685,3,885075304
25,196,4,885075612
25,720,3,885075399
25,566,4,885075367
25,597,4,885075304
25,229,2,885075399
25,62,3,885075434
25,204,5,885075539
25,184,4,885075267
25,523,3,885075497
25,56,3,885075211
25,405,2,885075476
25,231,2,885075476
25,176,5,885075243
25,222,3,885075267
25,117,4,885075304
25,2,3,885075304
25,265,4,885075399
25,89,4,885075243
25,228,4,885075243
25,38,2,885075476
25,546,3,885075434
25,127,2,885075243
25,210,5,885075211
25,172,5,885075165
25,506,3,885075824
25,230,1,885075337
25,132,4,885075756
25,281,3,885075434
25,168,3,885075790
25,128,3,885075211
25,50,5,885075165
25,455,4,885075304
25,385,5,885075367
25,83,4,885075497
25,403,4,885075337
25,181,5,885075166
25,22,4,885075211
25,550,4,885075367
25,423,3,885075612
25,79,5,885075165
25,578,4,885075399
25,121,3,885075337
25,174,5,885075243
25,568,4,885075211
25,431,5,885075304
25,157,4,885075590
25,208,4,885075569
25,684,4,885075337
25,202,5,885075518
25,161,3,885075304
25,24,4,885075434
25,68,4,885075337
25,399,3,885075211
25,449,1,885075476
25,8,4,885075539
25,64,4,885075790
25,186,4,885075497
25,96,4,885075267
17,690,5,882569574
17,340,1,882569732
17,299,2,882569732
17,343,3,882570077
17,323,4,882570077
17,294,3,882569574
17,311,4,882569771
17,538,4,882570023
17,748,4,882570141
17,938,3,882570023
17,328,4,882569881
17,322,3,882569912
17,304,4,882569881
17,264,2,882570077
17,310,4,882569604
17,301,3,882569771
17,880,4,882569732
17,259,3,882570140
17,875,1,882570023
17,881,1,882569732
17,269,5,882569604
17,286,5,882569670
17,331,3,882569771
17,887,3,882569845
17,258,5,882569732
17,271,1,882570023
17,302,4,882569771
17,879,4,882569844
17,689,3,882570077
17,319,3,882569801
17,288,1,882569771
17,688,3,882570077
17,289,1,882569912
17,937,4,882569604
17,245,4,882569881
17,872,1,882569844
17,327,2,882569801
17,300,4,882569574
80,875,5,878718996
80,237,3,878719294
80,256,3,878719448
80,332,1,878718996
80,421,4,878719594
80,955,5,878719551
80,173,5,878719533
80,709,3,878719594
80,815,1,878719406
80,1662,1,878719324
80,934,1,878719406
80,302,5,878718810
80,515,5,878719186
80,274,4,878719371
80,749,1,878718996
80,111,2,878719371
80,475,5,878719219
80,116,1,878719186
80,270,4,878718855
80,286,4,878718810
80,246,1,878719294
4,1538,3,891500109
4,887,4,891498676
4,1590,3,891500028
4,885,3,891498766
4,1105,3,891498766
4,1160,2,891500150
4,879,3,891498267
4,1143,2,891500194
4,1089,2,891499660
4,254,2,891499660
4,1389,3,891500028
4,307,4,891497854
4,1144,3,891499243
4,1528,2,891499577
4,1278,4,891499278
4,1390,3,891500028
4,534,3,891500109
4,1663,2,891499700
4,294,3,891498381
4,1251,3,891500028
4,1096,2,891499699
4,1589,3,891500028
4,880,4,891498322
4,937,1,891498918
4,255,4,891499321
4,1615,3,891499611
4,936,3,891500110
4,346,2,891497854
4,682,4,891498513
4,1537,3,891500066
4,270,4,891497963
4,1216,2,891500150
4,1384,3,891500110
4,298,4,891499278
4,266,1,891498919
4,1393,2,891498512
4,1279,3,891499660
4,313,5,891497697
4,678,3,891498767
4,751,2,891498323
4,938,3,891498030
4,1620,3,891499440
4,308,4,891498030
4,1025,2,891498436
4,50,3,891499243
4,349,3,891498720
4,325,2,891498720
4,1292,3,891499700
4,251,3,891500109
4,1302,3,891500028
4,260,2,891498079
4,681,3,891498436
4,1237,3,891497906
4,253,2,891500150
4,1190,2,891500230
4,361,3,891498139
4,1670,3,891497793
4,690,4,891497793
4,352,1,891498513
4,905,4,891498791
4,322,4,891498381
4,1664,4,891499699
4,250,4,891499440
4,300,4,891497906
4,293,2,891499278
4,1283,2,891499469
4,539,3,891498865
4,948,2,891499699
4,296,3,891500109
4,1605,2,891500194
4,271,2,891498213
4,338,2,891498676
4,687,2,891498865
4,1394,4,891498323
4,332,4,891498139
4,1254,3,891499829
4,245,4,891498139
4,261,2,891498865
4,878,3,891498918
4,358,4,891498641
4,900,3,891497963
4,1315,3,891499440
4,1600,3,891500066
4,1014,2,891499611
4,351,3,891498139
4,890,1,891498865
4,312,4,891498436
4,1527,2,891498641
4,873,4,891498512
4,1241,2,891500150
4,908,3,891498322
4,749,4,891498079
4,1609,1,891499439
4,1038,4,891498213
4,252,3,891499469
4,1382,3,891500109
4,1387,3,891499278
4,1665,2,891500194
4,1380,2,891500150
4,333,3,891497698
4,330,4,891498213
4,297,3,891500067
4,994,2,891500194
4,340,3,891497963
4,301,3,891498139
4,355,3,891498821
4,248,4,891499321
4,354,2,891497698
4,1388,3,891500028
4,1667,3,891500110
4,680,1,891498865
4,1399,2,891498919
4,1082,3,891500230
4,535,3,891499469
4,689,3,891498720
4,1514,2,891500194
4,515,3,891500028
4,1142,3,891499243
4,898,3,891498720
4,1610,1,891500230
4,302,3,891497698
4,127,4,891499213
4,257,3,891499278
4,1658,2,891500230
4,258,4,891497906
4,1383,3,891499611
4,347,1,891498139
4,538,4,891498214
4,683,1,891498213
4,935,2,891500150
4,269,3,891497698
4,1258,2,891499440
4,315,4,891497698
4,532,2,891499370
4,536,2,891500150
4,1668,3,891500067
4,987,3,891499660
4,1598,2,891499556
4,1244,3,891499660
4,888,3,891498919
4,249,2,891499399
4,1534,2,891500194
4,343,2,891498821
4,1256,2,891500230
4,1138,2,891499699
4,1300,2,891499469
4,533,2,891500151
4,1379,3,891500028
4,331,3,891497854
4,1611,3,891500066
4,324,2,891498381
4,992,2,891499370
4,1477,3,891499344
4,292,4,891498213
4,244,4,891499321
4,752,4,891497793
4,342,2,891498322
4,328,5,891498030
4,895,4,891497964
4,1511,2,891500194
4,295,2,891499321
4,181,3,891499213
4,316,4,891498436
4,1088,2,891499611
4,268,3,891497854
4,264,4,891498381
4,1243,3,891498558
4,1252,3,891500066
4,877,3,891498213
4,272,5,891497698
4,876,2,891498267
4,1226,2,891499439
4,989,3,891498267
4,1296,3,891498030
4,1013,3,891499439
4,881,3,891498381
4,247,1,891499700
4,1023,3,891499611
4,1588,3,891500067
4,348,4,891498213
4,1644,2,891500110
4,246,3,891499321
4,902,2,891497906
4,872,2,891498513
4,1405,2,891499213
4,1417,2,891500193
4,1513,2,891499440
4,350,4,891498641
4,991,2,891500230
4,1669,2,891500150
4,335,2,891498918
4,1173,2,891500230
4,286,2,891497906
4,339,3,891498676
4,1127,2,891497793
4,304,4,891497906
4,1378,2,891499494
4,326,5,891498322
4,289,3,891498436
4,243,3,891498381
4,990,3,891499611
4,1257,1,891500230
4,748,4,891498720
4,310,4,891497963
4,993,3,891499370
4,1386,3,891500066
4,1643,2,891499321
4,1012,2,891499344
4,1016,3,891499321
4,288,4,891498079
4,1007,3,891500067
4,1652,1,891500230
4,259,1,891498267
4,256,2,891500150
4,1608,3,891499399
4,323,3,891498512
4,1391,4,891500066
4,1191,3,891498558
4,688,2,891498918
4,321,2,891498381
4,691,3,891498079
4,894,2,891498031
4,750,4,891497793
4,1385,4,891500028
4,1666,2,891500194
4,329,3,891498213
4,984,2,891498821
4,299,3,891498079
4,1255,2,891500194
4,886,3,891498267
4,344,3,891497854
4,1662,4,891500110
10,294,3,888979606
10,271,1,888979721
10,268,4,888979007
10,319,3,888979721
10,690,5,888979007
10,880,3,888979123
10,345,3,888979007
10,359,3,888979547
10,300,4,888979657
10,326,4,888979547
10,362,3,888979657
10,906,1,888979721
10,351,3,888979657
10,269,3,888979547
10,324,2,888979605
10,681,3,888979657
10,292,3,888979236
10,899,3,888979074
10,259,4,888979721
10,1434,1,888979657
10,305,3,888979721
10,751,4,888979235
10,691,4,888979123
10,331,3,888979235
10,1671,1,888980193
10,302,3,888979123
10,352,2,888979657
10,245,3,888980193
10,750,5,888979075
10,1433,3,888979181
10,304,4,888980193
10,307,4,888979074
10,937,3,888979074
10,361,3,888979075
10,258,5,888979605
10,748,4,888979606
10,306,3,888979007
10,1024,2,888979606
10,938,3,888979605
10,877,2,888980193
10,288,1,888979236
10,328,3,888979874
10,898,3,888979182
10,286,3,888979007
10,347,4,888979606
10,308,3,888979181
10,333,3,888979074
10,749,4,888979657
10,310,5,888979007
10,350,1,888979721
10,879,4,888979721
10,311,4,888979605
10,342,2,888979875
10,329,4,888980193
10,313,5,888979547
10,904,3,888979182
10,348,4,888979875
33,249,3,880332296
33,591,3,880332259
33,129,5,880332063
33,284,3,880332259
33,294,3,880332275
33,124,4,880332089
33,127,5,880332039
33,1012,4,880332169
33,150,5,880332333
33,742,3,880332400
33,508,4,880332169
33,286,1,880332039
33,9,5,880332114
33,248,3,880332148
33,1008,4,880332365
33,137,2,880332189
33,293,4,880332259
33,93,4,880332063
33,1007,4,880332215
33,628,3,880332215
33,276,5,880332063
33,741,5,880332148
33,475,5,880332063
33,100,5,880332089
33,1,3,880332089
33,151,2,880332365
33,1161,3,880332189
33,50,5,880332114
33,111,3,880332400
33,762,3,880332232
33,288,3,880331942
33,181,4,880332437
33,1017,3,880332316
20,245,4,879448087
20,9,5,879448314
20,289,4,879448087
20,286,3,879447907
20,748,3,879448035
20,275,5,879448314
20,302,4,879447940
20,269,4,879447940
20,332,5,879448166
20,181,5,879448338
20,294,3,879447940
20,300,5,879447977
20,328,4,879448087
20,319,2,879448086
20,304,4,879448035
20,50,5,879448338
20,322,4,879448128
20,288,3,879447907
20,301,3,879448035
20,327,5,879447977
20,754,4,879448086
20,259,3,879448087
20,299,2,879448035
20,306,5,879447977
20,331,1,879447940
24,301,5,886377530
24,892,4,886377530
24,243,3,886377579
24,690,5,886377248
24,315,4,886377579
24,678,5,886377686
24,323,5,886377579
24,895,5,886377311
24,748,3,886377579
24,286,5,886376983
24,988,4,886377686
24,292,3,886377041
24,300,5,886377373
24,307,4,886377248
24,258,5,886377311
24,308,4,886377082
24,321,3,886377483
24,289,2,886377426
24,901,4,886377771
24,304,5,886377311
24,294,4,886377483
31,313,5,888258754
31,286,3,888258806
31,264,3,888259480
31,307,4,888259231
31,288,3,888259984
31,243,2,888259984
31,323,3,888259984
31,322,3,888259984
31,328,3,888259020
31,50,3,888260089
31,471,4,888260089
31,681,2,888259984
31,873,2,888259984
31,748,3,888259984
31,678,2,888259984
31,876,3,888259480
31,326,4,888259121
31,334,2,888259984
31,895,2,888259285
31,245,3,888259984
31,25,2,888260157
31,260,3,888259404
31,258,3,888258960
31,181,3,888260089
31,294,4,888259121
95,239,5,891034084
95,526,3,891033927
95,527,4,891033048
95,735,5,891033349
95,632,5,891033747
95,612,4,891033927
95,134,3,891033927
95,318,5,891033718
95,194,4,891034143
95,485,5,891033525
95,23,4,891035310
95,543,5,891033232
95,132,5,891033232
95,215,4,891033199
95,200,4,891033927
95,183,4,891034023
95,606,5,891033200
95,458,4,891032869
95,179,5,891033819
95,465,3,891033957
95,285,4,891032792
95,216,4,891033560
95,133,5,891033718
95,588,3,891033857
95,287,4,891035309
95,313,5,891032224
95,281,4,891032718
95,523,3,891033560
95,25,5,891032764
95,196,5,891033173
95,210,5,891033303
95,180,5,891033675
95,204,3,891033380
95,486,4,891034084
95,157,4,891033526
95,504,5,891033772
95,660,4,891033986
95,591,4,891032579
95,185,4,891033957
95,405,3,891032793
95,197,5,891033889
95,225,2,891032898
95,193,4,891033148
95,685,4,891032627
95,135,5,891033560
95,1045,4,891034023
95,98,5,891034401
95,325,5,891032391
95,28,4,891034052
95,988,3,891032391
95,488,5,891034117
95,143,5,891033819
95,673,4,891034117
95,378,4,891035309
95,310,4,891035309
95,484,4,891034219
95,174,5,891033623
95,505,3,891033857
95,509,4,891035309
95,50,4,891035309
95,205,3,891034084
95,421,4,891034023
95,162,5,891033420
95,928,3,891032899
95,633,5,891033889
95,131,5,891033560
95,357,5,891033232
95,294,3,891032356
95,234,5,891033857
95,708,5,891035078
95,354,3,891032224
95,1063,4,891034285
95,1,3,891033420
95,286,3,891032224
95,1153,4,891035309
95,237,4,891035310
95,191,4,891033276
95,499,5,891033675
95,127,4,891032536
95,616,4,891033718
95,187,4,891033078
95,393,5,891033718
95,272,4,891035309
95,1673,3,891034023
95,1278,5,891032653
95,610,5,891034401
95,186,4,891034285
95,609,4,891034310
95,69,5,891034366
95,160,3,891034219
95,514,3,891033986
95,257,3,891032738
95,650,5,891033957
95,423,4,891033857
95,371,5,891034366
95,97,5,891033501
95,427,4,891033380
95,628,3,891032930
95,288,2,891032224
95,654,5,891033173
95,15,5,891032930
95,176,4,891035309
62,751,4,891218192
62,270,5,891218251
62,288,3,891218192
62,349,3,891218459
62,303,5,891218002
62,1395,4,891218060
62,268,5,891218059
62,340,5,891218192
62,258,3,891217835
62,754,1,891218251
62,272,4,891217834
62,313,4,891217891
62,902,5,891218459
62,328,2,891218192
62,324,4,891218060
62,315,3,891217834
62,1105,2,891218353
62,306,4,891217942
62,874,5,891218060
62,886,4,891218459
62,302,5,891217834
62,752,4,891218353
62,269,5,891217834
62,344,1,891217835
62,362,3,891217891
62,749,4,891218060
62,333,4,891218107
83,327,4,890804671
83,1540,2,875731529
83,153,3,875806683
83,915,5,893090752
83,455,3,875730379
83,248,4,875730379
83,475,4,875731674
83,339,4,888540093
83,17,5,875807089
83,121,4,874728565
83,252,3,875730418
83,56,5,875731489
83,223,4,875731567
83,355,4,888540240
83,760,4,875730418
83,9,4,875730379
83,159,3,875806953
83,95,4,875731282
83,286,4,883148669
83,331,3,877830970
83,303,4,890804569
83,228,4,875731776
83,11,5,875731441
83,435,4,875731225
83,754,2,891961831
83,129,4,875730379
83,1258,3,890343790
83,1105,4,890862961
83,680,3,886534717
83,1676,2,875731674
83,273,5,891961663
83,681,1,886534672
83,1016,5,891961664
83,250,5,875730379
83,349,3,890862917
83,841,3,875730757
83,879,4,875729820
83,71,4,875731567
83,527,5,891961663
83,1675,3,884222085
83,895,3,886534529
83,1051,2,875730279
83,924,4,874789109
83,531,3,875731189
83,333,5,890862741
83,544,4,874728396
83,825,4,875730533
83,255,3,890343651
83,192,4,875731441
83,696,3,874728338
83,328,3,886534572
83,307,4,878574215
83,299,4,886534617
83,1277,2,875730418
83,284,3,874728338
83,367,2,875731674
83,472,3,875730312
83,262,4,890343320
83,127,5,891961664
83,79,4,875731722
83,313,4,883148627
83,591,5,891961663
83,336,4,890804691
83,840,3,875731105
83,1023,3,875730601
83,1047,3,874789005
83,979,3,875730244
83,271,5,883148692
83,161,3,875731490
83,772,3,875807019
83,1095,3,875731105
83,977,3,875730533
83,1132,3,875730757
83,298,5,875730379
83,930,3,875730312
83,238,5,875731330
83,302,5,888540054
83,823,3,875730532
83,1034,1,875731105
83,974,2,875730979
83,833,3,875731105
83,595,3,875731021
83,751,4,883148669
83,123,4,875730379
83,981,1,875730826
83,689,3,883148867
83,690,4,891961166
83,64,5,875731674
83,687,2,874728168
83,182,5,875731406
83,881,3,875729751
83,1089,3,875730418
83,820,3,875730947
83,258,4,883148669
83,347,5,891961663
83,824,4,874767550
83,619,4,875730629
83,588,4,875731529
83,295,5,874728370
83,172,5,875731567
83,406,2,875731674
83,109,4,875730379
83,231,4,875807019
83,310,5,891961663
83,27,4,875806765
83,473,4,874728396
83,144,5,875806849
83,48,4,875731489
83,880,3,886534617
83,866,3,875730895
83,330,3,884205246
83,987,1,875730601
83,411,3,875731021
83,174,5,875731776
83,564,3,875806892
83,1143,5,891961798
83,717,3,874728598
83,342,2,888540205
83,22,5,875731330
83,1025,2,884205201
83,826,4,875730719
83,132,4,875731370
83,1254,1,875730895
83,160,5,875731224
83,828,2,875730482
83,818,2,875730279
83,916,3,891961195
83,1291,2,875730979
83,343,2,883148773
83,352,1,890343544
83,291,4,875730244
83,363,4,875730629
83,353,3,890862878
83,272,5,891961663
83,742,5,874767519
83,128,4,875731330
83,892,2,886534635
83,1280,4,890343493
83,815,3,874767550
83,157,4,875731605
83,92,5,875806791
83,31,4,875807058
83,1314,1,890862741
83,1120,2,890343707
83,748,3,874788804
83,912,4,891961214
83,456,2,875730719
83,932,3,875730455
83,50,5,891961663
83,983,2,875731021
83,180,5,875731605
83,553,4,875731225
83,12,4,875731370
83,147,4,874728461
83,68,3,875731722
83,1094,1,875730455
83,1013,2,891961856
83,693,5,875731816
83,480,5,875731406
83,264,2,890343477
83,685,4,875731022
83,261,3,877831111
83,23,4,875806721
83,831,5,875731105
83,112,1,875730629
83,806,4,875731330
83,234,4,875731189
83,483,4,875806721
83,304,3,877831020
83,204,4,875731567
83,8,4,875731776
83,1059,3,875730533
83,410,4,875730379
83,1028,3,875730686
83,1276,2,875730601
83,111,3,874767408
83,122,2,875731105
83,10,3,875730030
83,984,3,874809850
83,1598,3,886534882
83,1009,2,874789084
83,326,3,891961717
83,925,3,875731022
83,1337,3,875730719
83,975,2,875731105
83,290,4,874728430
83,597,4,875730686
83,1376,2,875730895
83,346,5,884831499
83,845,3,874767408
83,405,5,874767550
83,682,1,890804746
83,193,4,875731722
83,412,2,875731105
83,240,4,875730629
83,176,4,875731816
83,338,3,891961750
83,340,5,883148669
83,301,3,890343401
83,332,1,884205263
83,1014,3,874767408
83,4,5,875731489
83,125,4,875730826
83,1287,1,875731105
83,875,5,884205151
83,318,5,891961664
83,266,3,886534672
83,676,3,875729887
83,1245,4,875730826
29,330,1,879365091
29,879,4,879364955
29,877,2,879364882
29,1280,4,879365091
29,332,3,879364822
29,299,4,879365092
29,331,2,879364822
29,286,3,879364668
29,259,3,879365034
29,358,1,879365035
29,327,3,879364955
29,292,4,879364669
29,688,3,879365169
29,294,2,879365035
29,271,3,879364668
29,880,5,879364822
29,873,3,879365091
29,1025,4,879365360
29,328,3,879364744
29,678,4,879365170
29,333,4,879364669
29,682,4,879364823
29,334,3,879364744
29,288,4,879364822
29,340,1,879364744
29,261,3,879365360
29,258,3,879364883
29,690,2,879364744
29,323,3,879364883
29,302,4,879364669
29,301,1,879364744
29,300,5,879364744
29,307,1,879364744
29,264,3,879365169
29,245,3,879365091
29,270,4,879364822
29,887,2,879365169
29,304,4,879364822
29,326,2,879364955
29,322,3,879364883
29,748,2,879364883
85,166,4,879825578
85,509,3,879825613
85,531,3,879825614
85,510,4,879825578
85,512,4,879825382
85,86,2,879825462
85,60,3,879825528
85,45,3,879825383
85,170,2,879825383
85,179,3,879825528
85,59,3,879825488
85,475,4,879825383
85,1021,3,879825578
85,638,4,879825462
85,283,3,879825383
85,919,3,879825462
85,171,3,879825383
85,582,3,879825578
85,198,4,879825613
85,529,4,879825613
85,462,4,879825383
85,855,4,879825488
85,165,4,879825382
41,194,4,888886984
41,136,4,888886913
41,403,5,888887944
41,48,5,888886945
41,717,3,878179608
41,102,4,888890997
41,1140,1,888892491
41,473,4,888892300
41,470,4,888890052
41,367,5,888890316
41,404,4,888890316
41,54,4,888891473
41,526,4,888889784
41,49,3,888892091
41,4,4,888890690
41,629,3,888888282
41,214,2,888890052
41,109,5,888888994
41,789,4,888886946
41,591,4,878179608
41,672,2,888889389
41,186,4,888887658
41,94,4,888891423
41,223,5,888887097
41,402,3,888892128
41,117,4,888889466
41,742,4,878179445
41,1248,3,888891628
41,939,4,888890102
41,159,4,888891049
41,50,5,877214085
41,755,4,888892128
41,684,4,888887289
41,422,3,888892968
41,218,4,888890316
41,183,4,888888115
41,541,2,888892667
41,451,4,888889563
41,349,4,887686388
41,1228,3,888892375
41,128,4,888886882
41,1101,4,888887502
41,231,3,888891288
41,143,4,888887703
41,11,5,888887502
41,282,3,888887469
41,729,4,888889035
41,275,4,878179445
41,1044,3,888891049
41,747,3,888890380
41,210,4,888887469
41,596,4,888890001
41,55,4,888887045
41,619,3,888889327
41,5,4,888889657
41,603,4,888888025
41,951,3,888891288
41,509,5,888887944
41,181,5,888887984
41,228,5,888888067
41,196,4,888887914
41,780,2,888892968
41,209,3,888887172
41,53,4,888891794
41,116,4,888887045
41,69,5,888889863
41,800,1,888891154
41,114,5,888888168
41,133,5,888887984
41,770,3,888891322
41,225,3,878179608
41,328,5,887686456
41,73,5,888888994
41,1135,3,888890594
41,523,4,888888202
41,805,4,888889327
41,52,4,888888861
41,201,5,888887172
41,81,3,888891836
41,1210,2,888892667
41,1033,2,888891473
41,673,3,888890273
41,250,3,891044057
41,294,4,878179381
41,408,5,877214085
41,191,4,888887869
41,692,2,888890316
41,72,4,888891288
41,775,1,888891473
41,164,4,888887216
41,161,4,888891288
41,204,5,888888937
41,87,5,888887403
41,58,5,888887739
41,511,4,888886846
41,317,4,888887128
41,930,3,888892841
41,98,5,888886946
41,22,5,888888937
41,655,4,888887128
41,118,4,888888994
41,550,4,888889389
41,476,2,888892917
41,24,5,888887502
41,174,5,888887354
41,234,4,888887658
41,333,5,890463283
41,43,3,888891524
41,172,5,888887795
41,99,3,888890730
41,393,3,888889129
41,708,3,888889863
41,31,4,888888202
41,318,5,888887071
41,215,4,888888994
41,86,4,888890547
41,93,3,888889948
41,15,4,888887658
41,230,2,888889129
41,28,5,888887247
41,1412,1,888892461
41,419,4,888887984
41,178,4,888887248
41,239,4,888889466
41,391,4,888893224
41,189,4,888889268
41,197,4,888888282
41,382,3,888887437
41,70,4,888888168
41,195,4,888888937
41,433,3,888887703
41,588,3,888887289
41,44,4,888890144
41,423,5,888887739
41,123,4,888890594
41,642,3,888890432
41,356,4,888889268
41,66,3,888889784
41,227,4,888889510
41,145,4,888892230
41,483,5,888886913
41,969,4,888887172
41,38,3,888891628
41,67,4,888891190
41,1047,3,888888680
41,1425,2,888890475
41,1217,3,888889327
41,203,5,888886846
41,1,5,877214125
41,7,5,878179608
41,578,3,888889948
41,432,2,888887502
41,163,4,888888680
41,64,5,888887830
41,715,4,888891238
41,394,3,888890432
41,29,4,888891794
41,182,3,888886913
41,1531,3,888890690
41,1016,4,877214125
41,173,5,888889129
41,568,4,888888115
41,167,4,888891794
41,401,4,888893271
41,108,3,888891627
41,1119,3,888890548
41,257,4,891044192
41,386,3,888891288
41,623,3,888889035
41,25,4,888888240
41,732,4,888888067
41,190,4,888887437
41,124,5,877214158
41,245,4,887686369
41,96,5,888887830
41,559,4,888888680
41,781,3,888891238
41,542,4,888892841
41,238,5,888890432
41,258,5,877214042
41,474,4,888889863
41,65,3,888890690
41,597,4,888888625
41,716,2,888889744
41,561,4,888888937
41,685,4,888891900
41,47,5,888887502
41,71,3,888889389
41,892,3,887686497
41,501,3,888891836
41,663,4,888887248
41,127,4,888887216
41,443,4,888890639
41,151,5,888889466
41,100,5,877214125
41,628,4,888890639
41,62,4,888889035
41,1284,3,888891900
41,188,3,888887172
41,418,3,888887247
41,651,5,888888168
41,229,4,888891836
41,380,3,888889744
41,357,5,888887794
41,665,3,888892300
41,290,3,888892053
41,546,4,888892015
41,13,4,877214125
41,1303,2,888890997
41,137,4,878179514
41,1446,3,888889948
41,235,5,888891794
41,168,4,888888067
41,219,4,888889129
41,121,4,877214085
41,472,4,888888861
41,405,5,877214158
41,465,3,888889327
41,693,4,888888168
41,176,5,888887289
41,106,3,877214236
41,283,5,878179514
41,95,5,888887045
41,9,5,877214236
41,8,5,888887402
41,82,5,888887830
41,972,2,888890475
41,111,3,888888115
41,132,5,888887128
41,232,4,888889327
41,134,5,888887013
41,1109,4,888890639
41,678,4,887686545
41,273,5,878179555
41,216,4,888886882
41,471,5,888888862
41,562,4,888891794
41,157,4,888886984
41,797,3,888892539
41,88,4,888887469
41,794,3,888889268
41,286,5,890463283
41,549,3,888890730
41,1208,2,888890731
41,226,3,888889601
41,237,4,878179514
41,577,3,888892917
41,202,5,888887354
41,563,3,888892539
41,496,5,888887944
41,169,5,888887402
41,77,4,888891627
41,91,5,888887172
41,735,5,888886882
41,966,4,888888994
41,1112,2,888891097
41,265,5,888886946
41,722,2,888892091
41,658,2,888890690
41,63,3,888893088
41,144,5,888887830
41,660,4,888889510
41,768,3,888890776
41,736,5,888888025
41,222,4,888887502
41,734,3,888892874
41,125,4,888889162
41,801,3,888892667
41,79,5,888887830
41,200,4,888889162
41,399,4,888893088
41,288,5,878179381
41,276,5,878179411
41,625,4,888890273
41,343,5,887686545
41,153,5,888886946
41,97,4,888887216
41,85,2,888889327
41,12,5,888886984
41,566,4,888889601
41,56,5,888887097
41,569,3,888891794
41,710,2,888888115
41,466,4,888887794
41,609,3,888888861
41,140,3,888892016
41,184,4,888890775
41,531,5,888887739
41,373,2,888892053
41,2,4,888889657
41,217,4,888891524
41,208,4,888888994
41,720,3,888891238
41,993,4,878179411
27,276,4,884491082
27,282,3,884490987
27,1382,3,884492201
27,253,4,884493279
27,151,5,884493279
27,1132,1,884492906
27,284,1,884491966
27,118,1,884492338
27,1061,1,884492377
27,312,2,884490251
27,315,3,884490332
27,1079,2,884493021
27,125,3,884491867
27,25,2,884491767
27,13,3,884491199
27,411,4,884492828
27,1047,2,884492571
27,126,2,884491927
27,269,4,884493279
27,122,3,884493060
27,288,3,884490011
27,1163,2,884492238
27,240,4,884491734
27,756,1,884492780
27,50,4,884490892
27,298,3,884491734
27,242,2,884490097
27,815,1,884491966
27,181,3,884490825
27,412,5,884493279
27,116,4,884490892
27,515,5,884493279
27,294,3,884490151
27,100,5,884493279
27,287,2,884492047
27,249,4,884493279
27,1134,1,884492445
27,237,4,884490745
27,15,1,884491993
27,310,4,884493279
27,1014,4,884493279
27,275,4,884490936
27,127,5,884493279
27,696,2,884493021
27,476,1,884492519
27,846,2,884492201
27,596,3,884491734
6,13,1,881378928
6,828,3,881378854
6,294,5,881378219
6,378,5,881381207
6,1028,5,881379059
6,419,2,881379748
6,127,3,881377854
6,172,5,881379718
6,22,5,881379566
6,111,5,881378370
6,633,5,881380584
6,412,5,881379188
6,128,5,881380218
6,697,1,881380623
6,369,5,881378896
6,1120,5,881378439
6,47,5,881381679
6,1239,3,881381679
6,240,5,881378972
6,142,1,881381207
6,1496,4,881380996
6,609,4,881381207
6,1033,4,881379295
6,38,5,881381503
6,491,2,881379566
6,871,5,881378325
6,432,5,881379988
6,99,5,881380539
6,143,5,881379781
6,1413,4,881380176
6,455,5,881378620
